0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.06132424485512848,-0.17740276407846484,0.0581948571807396,0.007778402681653983,0.13802802533560482,0.08975091413268337,-0.08355545023770378,0.5707725356616515,-0.1212857523595186,-0.20017826259358945,-0.09584479146524315,-0.8331728747134429,0.05596707668918084,-0.24293992243678186,0.48033022171297074,-0.3852496394983788,-0.3528597603121864,-0.6545062014211229,1.6536715360754126,-0.33837327366224584,-0.7578430315069692,0.45708022847053403,0.2638976162151414,-0.10534859847761968,-0.32567883060278696,0.09866833788682755,-0.25965891748074116,-0.4471003850850361,-0.6125655913921323,0.11915367813259022,0.38440830916998264,0.051325250972358544,0.4058842064683322,1.208963516814509,0.18634321033881618,-0.4475422301374625,-0.06708618221885744,-0.20422073877474922,-0.3631334690681742,-0.9003179211677832,-0.6455464852151018,0.8437546689008966,-0.21923987915837975,0.5155505630526931,0.2811048416542404,0.872489245324563,1.110040400748821,-0.026214207542188794,-0.5026491291041643,-1.0657235889703742,-0.5530446518199245,0.6715472759518638,-0.5569302112865898,0.8167797487867259,-0.6077472761793419,-1.1877871521424297,0.6942844698919177,-0.18035365168417566,-0.31155389951673695,-0.0012525574870075498,-0.7109279529764609,-0.9567097860789211,-0.5880088362575152,0.24474129520649063,0.18659544416595952,0.09171309486732256,-1.0658446413176323,-0.6027360074827477,0.44533784827090656,0.027494924532407174,1.3458934648055383,-0.41709695379724154,-0.5784712335164592,0.02424951238985101,-0.25637205091913917,0.36276277702491466,0.45669351248306356,0.38790355532548415,1.2583782701939186,0.416947823870347,0.32435694021108846,-0.646314688852413,0.33898709853981634,0.14760236652166797,0.16034404521167336,-0.15815217502296514,1.012142716807012,0.5560560304023177,0.501638664910771,-0.19023516302605498,-0.15229209444430533,-0.24231921432435002,-0.1561347609569142,-0.396358520199417,-0.11143816910158835,-0.5136716540075031,0.36935204936198357,0.42040362360687467,0.7658995637802388,-1.0511799208123254
1.9893404621089537,1.4855711137017926,0.8931499485707489,-3.978022706944718,-1.4313516126719308,3.5608375194944135,1.5714969469949223,0.14727179235417176,0.42391403475205164,3.0880648021821533,0.31869020976509577,-0.45013904680602357,0.36124502410289383,4.149703534093245,0.5063868025605329,0.4318548944499931,-3.0503261544192433,-1.9928865262335067,-1.2841946175912218,2.6698976759041257,-0.7373348627167785,-0.20491338915698737,-4.182694306235047,-1.9978499800159932,-1.4131190551384065,-1.5413056305295874,-0.039070423339529294,0.3000624348783141,1.0600190399033669,0.652584443706407,-0.23889075619974764,-0.4682278203839007,-0.12639725907257582,0.09232471577844455,-0.17060312434730787,-0.2247068117145487,-0.22965056066906545,0.15123421759436345,-0.46172266293383096,0.40965765649603597,-0.2266090668920176,0.977658722978101,-0.027020541738766612,0.11693249535905567,-0.08584884410581656,0.3414655272137284,-0.32691955545289864,-1.2705521041512242,-0.07340157528138584,-0.5719805552726075,-0.2171979531789195,0.3141824264840378,-0.12976287560775362,0.23526315206620532,0.0602688587543365,-0.35914021789876177,-0.5645466873587986,0.27935680790626416,-0.24115717868689163,-0.1599171677053527,0.27536786337835306,0.02441226045596493,-0.056799450103948844,0.2777246560796214,-0.1869599194316697,0.025493241781668216,0.013592723299566158,0.18918159176773955,-0.08750478105528506,0.030653588765856332,-0.07384867087711428,-0.014761931849520514,-0.2036965190315688,-0.09665953799914506,0.014812565221169402,0.05856355865140104,0.009218206650632891,-0.19283283051097053,-0.020405006935897783,-0.022531596886188485,0.04604732960720015,-0.2039956333396489,-0.1497980979538709,0.059173256879057015,-0.0706602818264561,0.21014934479682706,0.14838156339810732,0.06100823530946785,0.038108616581845375,0.14535218945896822,-0.15176151016579842,0.05492843301767697,-0.3237860812825982,0.37033684304629366,0.051715038250324696,-0.04248354203627173,-0.1812540982158069,-0.004605031739748758,-0.20684257602744813,0.11348667147654601
2.6697485563332677,2.400941645969908,0.9246285541938551,-5.891154313906768,1.5496945341117494,-1.2696466381491087,2.715097192221336,-2.270612775730622,1.2178650037685916,4.864623351641422,0.7424258254632318,0.4507535755613273,-2.6970508896295664,-1.228205763717617,0.567181162056012,0.35869671630600397,0.932764742978683,0.9091506142578726,0.8596021539438554,0.06468423471790007,-0.8657311241532639,0.0680871913493901,1.3962761906017798,-1.0046934333720894,0.581492406710522,0.7895541289554961,-0.07700377240278702,-0.45820451086222874,-0.8865858944055823,0.5253400292626866,-0.7388936620614661,0.45457286088870646,0.7098347096685799,0.16299974189680244,-0.161321633000922,-0.31502309923152916,-0.051376044964246775,0.34162430563236035,-0.004082395715224868,0.4506979111398093,0.661486739255635,-0.6326722623625267,-0.36343807436026754,0.05463334230094671,-0.7397538322697423,-0.003204538534164518,0.8970506089227138,1.0809789644677357,0.034072236053159066,0.3373216582759854,0.9566329171416477,-0.43867779100730137,-0.1054935702028657,-0.3613053395686306,0.1723059222448472,-0.4430870915032542,0.20645934155674095,-0.5828430709777495,0.3169525871102551,0.01304680681127412,-0.39436871700700366,-0.5064217263623427,0.08038014633464591,-0.21410178898482726,-0.3082985336505315,0.49712608841437156,0.5062403438714571,-0.41333872510362457,-0.34219947220774916,-0.5328859902545127,-0.2382756774767137,0.08887386175696528,-0.08599399874012967,0.06447175731181215,-0.34284119271377855,-0.060803087086176384,0.49234702915197814,0.2773130837786066,-0.32018841247134777,0.1484956478950881,-0.10576244761600112,-0.07817864859037418,0.11221698632048915,-0.2956952038016934,-0.2031140648377744,-0.514928933222961,-0.25500723386397256,0.014881185432543857,-0.23793539274264996,0.22858951954219076,0.08080044238968229,-0.21305430793324034,0.30615259443572956,-0.41374786084701154,-0.48047153109721374,-0.13993622259096078,-0.006614546101723573,-0.17893696231400322,-0.21113515546578943,0.1628404461044929
0.005862733210146374,0.1469363260874084,0.3827206757818245,-0.25758509260471196,-0.6507458543470682,1.0506245023831036,0.3544940617719289,-0.15301863022253173,-0.08278110239447932,-0.4211128106573054,-0.10637063181626699,0.06857035709558719,-0.06658546717120749,-0.12846180975288915,-0.25687468682267817,-0.3144960774852918,0.3470067456807644,0.643216955964759,0.03353964454646119,-0.49335746328411484,0.08648837496663948,0.07845777766469245,-0.1296185969799555,0.3207579448805592,0.04923694381185889,-0.00405159330099598,-0.1935743587514272,-0.31439664209481233,0.12253471036390355,-1.0030724312993626,0.23628676505201587,0.2524170446336149,-0.07025893229987595,0.6303438074330756,-0.40324607222827885,0.1119270484920228,0.02577615304461824,0.4019554976125256,-0.04337546714371547,-0.48737929310495953,0.6327801492806598,-0.5983967376192565,-0.680282298143083,-0.7489647642218215,0.3482744987366533,-0.9354561868627996,0.2996256382120498,0.5594332948478903,0.2616417713677077,0.09254548282796077,-0.011221502689483753,0.2604313672469249,-0.5509160101460422,-0.04552505085043482,0.3814564319214078,0.15745930266244634,-0.5006322423533709,0.4393774814341925,-0.05454357238153598,0.47251753317676143,-0.13274104771878945,0.1153931912622534,0.037255835090116166,0.16935243810791997,0.5464682945008364,-0.046732507788879746,0.024395210918148766,0.4150747718073949,0.15954095547912564,0.3324980234233606,0.21875476756776288,0.21813819688542088,0.03686073854079558,-0.2593527750503892,0.09356946927168101,0.5078912075578113,-0.5005024488464757,0.1036653795980832,0.6407385521534147,-0.4037990503480085,-0.17047142486513384,0.40167718649084283,0.6455202734008857,0.1709590007696695,0.15631071055737258,-0.4253027331828734,0.7495091741772082,1.0872662435174094,-0.4856080709388265,0.43419192858528827,0.08417209816511713,0.23195900229827882,-0.5473443553231065,0.5477434085986063,1.4686271347905522,-0.20361446173918876,1.0510483638522206,-0.2721633635660522,-0.940125129349723,0.41712880594311885
-0.28636460225065147,-0.15581342886389274,0.022418818386996792,-0.04652191093663332,-0.013077992534702302,0.0883714424692559,0.11805351726104375,-0.07440853318550297,0.0037446707457645086,0.056212112386408435,-0.04558341393085061,-0.027893461341474936,-0.03898547977145279,-0.04583753201237947,-0.06321541364729819,-0.11164453786723573,0.13853464182982328,0.3917288145249097,-0.010036846569488387,-0.04649594901156534,-0.018504250455180005,0.1254178950673915,-0.13210913515063688,0.30225179995014934,-0.11528768254305084,-0.13963207253408097,-0.17163016267521733,-0.2557609480337397,0.23166602619168633,-0.6126381241245841,0.25640780184621886,0.11219931296635999,-0.10769775933450439,0.6524918887126848,-0.19863583576705993,0.18397819507799776,-0.0764057139538666,0.4670411253082246,-0.17774086220964655,-0.1477097004525319,0.3860862720991198,-0.3453310032143088,-0.35238941051454004,-0.4380734318935253,0.038004806041576765,-0.6437561105871552,0.15980660338863126,0.08638756933434016,-0.0852618733232378,0.028533672538079806,0.027769393502668896,0.2146970622908,-0.2736585786343146,-0.2632480411450807,0.04968754937672727,0.16734037708874197,-0.1590292189775268,0.31643069084855874,-0.08702484246788121,0.3673864766562166,-0.08035718438757901,0.1265923869425609,0.1599704422265788,-0.026494727474345878,0.16208387574989833,0.12833388857965988,0.07614074185018636,0.2391648978754829,0.13085618311496333,0.04523891669158302,0.15822899453093436,0.19169447928855288,-0.18387855523427987,-0.16111234512634906,0.14795183607744442,0.27065803491249046,-0.1151374483511782,0.10493319452910993,0.6281527283289279,-0.1672254042561534,-0.3150683714057539,-0.022085408496322623,0.3487405524057691,0.18753822286928815,0.291437183834601,-0.29258483227355564,0.3869002095234965,0.4060928901191407,-0.1680159571290612,0.20447852521439436,-0.08360403676000007,0.1921275849783943,-0.31439836084784195,0.35701291303941857,0.7001497279517808,-0.2867241080224791,0.4047137948762167,-0.23907033668655342,-0.5187196270473319,0.3894224509409724
0.1089678491528642,0.08677662418553493,0.115707949478586,-0.7116644974858229,0.3911414527316927,-0.3990975916538482,0.4355947633500936,-0.5118115335632376,0.13816876333879885,0.08991683940955168,-0.06664695323696264,-0.046506119209076026,-0.29015243469862784,-0.3156005711805558,-0.42310883195807847,-0.4773241142687675,0.7141472789778252,0.8913349785747653,0.08288311865472567,0.026678910172219374,-0.3109800167702402,0.06098915681870203,-0.23307112005912514,0.9626117637985303,-0.7971624818309566,-0.8523329908180074,-0.4781701903447665,-0.48874821276417424,0.9936766282550469,-1.4062337127965945,0.7505852149904185,0.17807121532534081,-0.3844852230710319,1.1443855741310418,-0.3526973226143051,0.6448029744303998,-0.220526342602389,0.9491246906392365,-0.08407132224791236,-0.15280347677474052,0.7532036262484219,-0.43328731152649336,-0.838206181072073,-0.6813790724625433,0.23173615351930058,-1.1501197944267476,0.3998356950985015,-0.1684128030169713,-0.31864869940245416,-0.19982819576484964,0.3974021576816046,0.7987830575475602,-0.2705772103368753,-0.003433645324053475,-0.35241592927022763,0.022133327567788606,-0.2597868982125102,0.4221292037220223,-0.3893205264563054,0.8472984827550882,-0.2436924802052181,0.23931372856923147,0.3901198571136777,0.12890785599464094,-0.44004342764829557,0.4622814375922623,0.11394001320559281,0.5046543097490639,0.3796013997742436,-0.34702604575155094,0.15146798752276502,0.2771611050372156,0.12105992319714529,-0.17104695235771972,0.5467852306078942,0.16150550608224995,0.16801341769287603,0.3589030894837115,1.0878501800890068,-0.6918212089346343,-0.682610908796977,-0.01752083872958042,0.46090744780875026,0.263267871461069,0.4281911463648655,-0.13986803755924712,-0.22807778958838218,0.6390299085289636,-0.31844612005599954,-0.30382430073007577,-0.036130059428837145,0.17416314149353768,-0.12685365196011086,0.7276403572418753,0.4053016198443603,-0.713306386054504,-0.2544303196593215,-0.3228819347301718,-0.6010134979283943,0.4011445113470693
0.061843143567286596,-0.13755667597852073,0.17291462418287723,-0.38316452453685035,0.15021894790188092,-0.013634806015501256,0.14816964243679584,0.006989815461170434,0.052634681907825435,0.4732663007702292,0.05472840573790428,-0.055740612338411336,-0.19853109146069367,-0.12428965188378778,0.12277689046143338,0.014809400695156037,0.38427113930484574,0.903708056731533,-0.2635188751918073,0.1566369588810288,0.12048441113944845,1.0128412417178758,-0.48256233597626236,0.9902899725716432,-0.12133082467534352,-0.11490153096047159,-0.6360005407352073,-0.8626792933975853,0.6751285639776107,-1.5415456176726865,0.5730905410167971,0.45449014766729706,-0.2734408324065817,2.1509361580830713,-0.24966946462252393,0.42829298867961546,-0.014872236826642321,1.2795865853661337,-1.0246679222566812,-0.20970223448626488,0.7907258162065851,-0.9428297321898743,-0.43696284444130556,-0.9046431114590082,-0.35075260703177397,-1.1873430461435086,0.14375679963239196,-0.01705035380586975,-0.5221361575094569,0.3836573658655785,-0.10659386758928222,-0.04422383774749545,-0.5536342196296138,-1.1149298018206892,0.11774050494287681,0.5729925987780864,-0.02635174436668755,0.5614482406548288,-0.11406337299480998,0.5054074723803864,-0.05462970852933909,0.12954309092030133,0.3819617302170643,-0.5064265881006187,0.5306946153200804,-0.05878533063335176,0.36856102714697103,0.0075340929975942625,0.09793389583393844,0.14942837289246064,0.23571970932188918,0.17700236498738675,-0.8090119472388762,-0.07108291950540005,-0.15380454436256896,0.3201112610439264,-0.16163850723259796,-0.11745522414115254,0.8333031544467465,0.5231859792521938,-0.36669152935270305,-0.39970352366382383,-0.015023766944232575,0.1972609635965498,0.5222394192407639,-0.4988361102532657,0.6894933087594531,-0.1448126152870351,0.17191293673508184,0.5655187760973936,-0.5328532755086108,0.07116415584763792,-0.3993884451474519,-0.07230813547650505,0.26825138510754265,-0.05853479107348251,0.4560853638775138,-0.42596685192123185,-0.11193869662212902,0.4210514479490727
-0.09007929716764994,0.08552255223348632,0.16429821253828725,-0.6565130136891516,0.13599553634739692,-0.1920450750963426,0.30874424510165016,-0.29094156231448653,0.1423564092209397,1.003940631055149,0.17660548488139707,-0.04729410892180726,-0.5093064620364716,-0.31661455972843744,0.17481223793722436,-0.0668239740660388,0.17672903115100155,0.3664692117004215,0.22589687596112268,-0.14666843357571405,-0.06183444680947945,-0.2441393946643991,0.3516767239972968,0.10812464786953446,0.018266079183551283,0.19727666668744961,0.053581429237766896,-0.15718384634470228,-0.520500500056698,-0.14966854587891099,-0.6632793315761637,-0.18172036225536262,-0.10630786983400844,-0.06808836331811671,-0.13770607874682983,-0.3438336400835139,-0.03395301999804509,-0.5704644246224815,-0.11658458181641322,-0.13314702169630938,0.05545766215133524,-0.05913133604467498,0.06782486728280879,0.29029072230692177,-0.3345600201266089,0.12089474645520876,-0.0792073693753488,-0.05370388439260471,0.06854750733124833,0.24550536309663165,0.12501475436439227,-0.13364421043542235,-0.014221310131023897,-0.40546448023324383,0.031339514836810155,-0.13903658515432693,0.0793162703083621,-0.0793926255120689,0.009264200033990286,-0.30238361088359195,-0.20988919946319648,-0.04920305183392462,0.03254447366941534,-0.17633427825803843,-0.1940174350082789,0.3513835958983632,0.3137323985027784,-0.19312674418340678,0.21051604400513949,-0.28715818693557954,-0.09321255183883068,0.03140310188723141,-0.05127571207782406,0.13323522497736612,0.02169421538912922,0.0493328630772931,0.13494197891286605,0.41759014694746754,-0.04467622296767975,-0.060140516493133296,-0.1079567354866807,-0.03901456063023481,-0.24198137569115946,0.09796118869719948,-0.20489340329248906,-0.13611653290052833,-0.014490635481257065,0.1968965067912607,-0.4967195314759146,0.087910734241121,0.22871028362857243,-0.1326430098542448,0.2881701159780863,-0.3765186756132166,-0.4007123246431448,-0.11868021762732509,0.23953663423397642,-0.37467683153719195,-0.20279366375927538,0.07993016249071248
-0.23351541065386047,-0.0557375189793079,0.053921811102345694,-0.3181277269568372,0.08399393682689692,-0.061175159003323216,0.17858339650741004,-0.2082427899623121,0.11243805117568909,0.48216019550867223,0.07438877146974772,-0.015493258196117451,-0.24204578776545566,-0.11615060742531694,0.0421609206312857,0.015004384919387482,0.05459528646687109,0.2099763425095288,0.1173519933821,-0.03733306753105445,-0.1001238668646826,-0.04891301908944725,0.1605291400111552,-0.09436901504467674,0.05909265734432702,0.13381139454479024,-0.0056661044445261615,-0.05894822464270168,-0.20822737577534425,0.0400144178245484,-0.1903580208856753,-0.00640307972685004,0.07054996000998615,-0.005156381722170326,-0.07609724164179064,-0.10499154538815086,-0.034176637872750576,-0.1184678389012348,-0.029023139099461425,0.056177833830576986,0.06200465660589405,-0.10847979795512637,-0.06312608817350265,0.08616673068220176,-0.16642109152842982,0.0051535069228399255,0.11182353879598642,0.09861966853998948,0.01854425591848165,0.10959853654498435,0.13056677233965,-0.13537368838180386,-0.010662310067293854,-0.16278659127727954,-0.03299583406413359,-0.0991781529973923,0.07937699588745556,-0.08459217399042605,0.012324759806563529,-0.10469513009317327,-0.10566562272203206,-0.09671820408458831,0.04939895733274116,-0.05678199104429697,-0.1261299910067748,0.16350565529200262,0.19390801309243305,-0.14085897796180577,0.008381486005002053,-0.15371490565526982,-0.0336018242532637,0.07042090888359295,0.03221057943185301,0.03274224034866021,-0.03202693888355066,0.033120738088495943,0.09962625961142124,0.21272526689510005,-0.02332461748516018,-0.000825867639342312,0.026872443503430196,-0.029321374454068502,-0.048916556060637766,-0.01995195975831399,-0.09474677307833783,-0.10904540664366455,-0.016881121659394396,0.05985940951907765,-0.23962241700818854,0.03756986472287793,0.1377299591216803,-0.030579583752981195,0.16151411686152187,-0.1891806003070403,-0.3064167266885369,-0.054376075162089525,0.058912746496402206,-0.20498736158775782,-0.09054580172737009,0.006413981041486041
0.7915658318907967,0.04004283510289011,0.43380245668623796,-0.3593318459349514,0.29529785277247217,0.21417470864196922,-0.7842930730607635,0.6012871811298404,-0.49724032634763266,-1.115792462696686,0.43932508144004273,-0.6831293564699161,-0.7007592883876651,0.03345218857119194,3.1082980293326314,4.434532953921672,3.7425063757292856,-0.10660588076902704,-0.02489070036988588,1.69350977816862,-0.4927441155018412,-0.8750131018324139,0.5774342944742348,-0.9635175134779193,-1.3662787874329865,-0.3407143427587094,0.15943040840709022,0.5325486366128002,-0.10659951215996909,0.34388549216320236,-0.2422386791811185,-1.01262849676211,-0.2369588998531364,0.28399708268688956,0.7122640622995726,1.2051888134505682,-0.01836439719952431,-0.3084007428447716,-0.005973596462119646,-0.06450879149287302,0.22147637578600113,-0.2279453042462531,0.1859630464286497,-0.2817552984467442,0.14302232803831103,-0.026139631488674965,-0.1495680920811102,0.791601732116774,-0.08268149114138715,-0.13753823704325172,0.04640821166405809,-0.35993714148879624,-0.23123243887305422,0.853129595696636,0.05436416572613941,0.3670694755229586,0.027966527280773163,-0.22920263581260625,0.2567999434989781,0.6777948417284677,-0.3148873371295787,-0.2927901600009823,0.003404541491007592,-0.3204553346189406,0.3104763195124746,-0.010090272086795186,-0.24552309110837633,0.2772331017006455,-0.1118994677517422,-0.0036427423715998312,0.43533806992922225,-0.4598395723481182,0.3730804110782269,-0.24916328007204452,-0.23706759748669753,-0.23143966962535098,-0.036448913427756496,-0.5484664167789178,-0.08515302633969074,0.02098520504345924,-0.23420930929984668,0.17781709424589412,-0.2768041056130463,0.10489918574484641,-0.28133791922646983,0.5679089991105227,0.1396621371213851,0.29470246296545555,-0.7392255217262916,-0.008421588052217184,0.8531678359473015,-0.10866356315213005,0.609524173104787,-0.46152137172841906,0.28059919281177664,0.4246091679143044,0.08977075286129885,-0.08425464883194266,0.05695361733512251,0.05796640897352194
-0.1505422766286725,0.019122055868256292,0.05345969496291053,-0.3893626401704092,0.15308005368300073,-0.06810460929295278,0.15402431660179527,-0.14733817264090332,0.04015394602443589,0.37116278756115,0.12280420593220187,0.005561254843532843,-0.14489905096745648,0.49930063592209556,0.4580480317249918,0.7029469724798679,0.5289981988030579,0.14062233879779537,-0.0257476328203831,0.15348258239920773,-0.11001937288256354,0.10728144859974426,1.017604584365864,-0.2262858724741158,0.02395805412394691,0.21653581370738892,0.07583738288309391,-0.04691339944100418,-0.014956644394582053,0.0792070494172952,-0.11978556509844315,0.07258974903076289,-0.012328367824710383,-0.06897332556151742,0.1629434261336557,-0.09764809712494764,-0.07934564443524109,0.30434159787080617,0.08580123166903283,-0.07595914786640406,-0.10264631425521167,0.05465990669579915,-0.24158801261857277,-0.08294250149364206,0.09697548381779954,-0.26805142801349474,-0.08075679917225531,-0.010756319016341824,0.09097613784701276,0.10162251300299355,0.015491227430483805,-0.1908521785377718,0.13054040976337677,0.19357222580577677,0.18925767730176352,-0.23252755516609105,-0.09948795927713791,-0.39107656861201756,0.18786911349088534,0.3078856437333505,-0.2309932236295245,-0.3179373865766337,0.17589534834702314,0.14139817599965016,-0.10466877836049931,0.043316448902270786,0.031920167670673606,-0.0734134114569324,0.029567455892064567,-0.2103190677961674,0.11513240288330799,-0.00376691405241065,0.0005585822978870782,-0.23051648489985568,-0.051959184924465655,-0.08260954551882731,-0.10693018873936973,0.04602857418122516,-0.02798328030097174,0.07901706674510575,0.03921053380927556,-0.11757605131213548,-0.23401554579957862,0.0947486803723494,-0.2603960201957649,0.10382076408288642,0.027127669995296214,-0.15130767235244594,-0.04538973666489774,0.01372309111189194,0.10375277606234878,0.0810252383839009,0.07913690943417306,-0.21571392638188383,0.2617431131072993,0.04404549151161185,-0.13805825964138863,-0.32353458914919,-0.1886556823594703,0.00531804519766026
0.39839945361952445,0.25372204450150826,0.2685663918101324,-1.0995947077378447,0.42705972685154037,0.00833657010913633,-0.0466771791262778,0.06259113860018044,-0.1889140900134552,0.4111233402575357,0.483240488319545,0.4954583832833026,-0.6881750899344109,0.445692171996951,0.06423795147602043,0.7044328506757807,1.6073949351494456,0.6288358913680819,0.004233061610183905,0.4616716000019889,0.07476743548670912,1.4109537349171648,1.9898087579243156,-0.7793384998191114,0.48901371111578384,0.679814469991378,0.4464121436142069,0.23945466479255473,-0.15636942132742784,0.10346674157113823,0.17100127309806026,-0.003295840045413362,0.24524620629285013,-0.6238277394338829,0.6355795931441902,-0.8749859644501425,-0.09650655877699772,1.5394333330852046,0.532029772359307,0.08953407391083452,-1.7112487130459177,1.2630969416302493,-1.4612772291458604,-0.35100421239725965,0.43396393787786675,-1.3154034871344895,-0.8794362963692627,-1.4680481740862819,0.7069819996668767,0.11979161480215353,-0.35702893056131485,-0.7344522939027224,0.3086629001432327,0.31618617861687964,0.9613219639919275,-0.9743668618932075,-0.3897093638632194,-0.857321784676866,-0.023710009355468666,0.46727181444967403,-0.3326723597984291,-0.46171235550994755,0.4674841988585227,0.4764613339609614,-0.08925159155723371,-0.14115337677580067,0.2930723848266497,0.485089854128908,-0.02731184476683929,-0.6222310800658393,0.014039144873426362,-0.10485201113612388,-0.16000528651815596,-0.43661202275379035,-0.28066853389929297,-0.20068243221657367,-0.522457091145298,0.23817779234986095,0.433638568894222,0.5088962103512756,0.2503857470820343,-0.719961239309099,-0.7479480727164202,0.3421444442972521,-1.0195007368715197,0.022108413388837598,0.2065452116392789,-0.4819064586568605,0.10017063158735795,-0.1545630969175143,-0.24582569375168553,0.2152859976813057,-0.7474257541524231,-0.20651376462474516,1.0847393568183816,0.0036061850567495266,-0.38611201472530815,-0.38552551869052576,-0.2937253270260447,-0.41256909121406976
1.291310700985007,1.2160675739168398,-0.1768002353736406,-0.39739884971879696,0.45240439477607997,-0.5218987632997764,-0.04975811990465266,-0.38684081113086966,0.4064614714524478,0.16339160808139086,0.46920690124138553,-0.03791013576437938,2.1687492292499146,5.577809919145434,1.3722509444423394,1.7815235499910345,-0.8658665812254709,-0.4819428272895286,-0.7628749901713727,-0.5174737632908631,0.36044945044190874,0.11277345362405529,4.836630885388523,0.8527277978760996,0.3217738580452296,0.5762452088537298,-0.2550989795655256,-0.8155693447027219,1.199503798490062,-0.2716852946568691,-0.2707191182099455,1.27067630791211,-0.7578841006796259,-0.2831393941109095,0.005574407796941499,-0.394116612596757,-0.13314319301084013,0.16323331204099858,-0.24412297804134214,-1.1169263632609405,0.3725806228319023,-0.6703798763415276,0.32417675766705956,0.023627835964825313,0.4007874551689522,-0.03253233969430718,-0.025638165022051213,-0.1081395340296622,-0.30408614464305417,0.3579429793997309,-0.08455053205434418,0.3843483903009395,0.7394599208805499,0.19438381049301667,-0.1719472856064598,-0.3726263517121445,-0.46387593020045653,-0.4690502904313873,0.6112469873995545,0.5075709717041109,-0.17924761454957086,-0.41201739000899706,0.27227389473530555,0.5722933704739918,-0.41616936933866433,0.0895686658210246,-0.3708570656084636,-0.7277300617172213,0.6496173577073878,0.029972069186239896,0.29566325351171524,0.1275996358364212,-0.18214031870749292,-0.345397163698235,0.5015242613434316,0.06732127111725306,-0.20054714628688747,0.15770648683272567,-0.20129432710490366,-0.509229522181782,0.199643490990237,0.2554807231448464,-0.0233886063532385,0.1834580537608315,0.4284066384174833,0.33377116054040856,-0.14749607960630334,-0.3026925722318692,0.4752451915626077,0.31810781994989484,-0.2029025381144719,0.006643466126909162,0.10134372914474718,0.22636879282953298,-0.10352927382866643,-0.25147295388949914,-0.2479782597147403,-0.47632751058038764,-0.2910453631201017,0.16671083416055846
-0.2887924820953686,-0.23655828931091002,-0.019133156314278886,0.07940396900779526,-0.01152234775949134,0.014840137978908133,-0.02836033674221908,0.09728238151493336,0.05133498264289818,0.06762579034007925,0.04435120466693897,0.16015124208535303,-0.15493081923438698,0.02646289262886796,-0.002171248513715596,0.11635501567024069,0.010291205896546711,0.03960019007160645,-0.026307996067867462,-0.01742397648118307,0.18399147593227527,0.07844053367406253,0.026630851026728374,-0.2778515708773766,0.1006071867330906,-0.01996814229989688,-0.0917325710792228,-0.08231911806699226,0.2239240245404745,-0.33251326419943344,0.3165136058464331,-0.22145528510647594,0.16506002416928137,-0.1206302132027705,0.3976391908320861,-0.22038361026502754,0.12755810694924838,-0.13023213178124796,0.06994198990172432,0.22012829807253212,-0.26589336929251856,-0.005699316627867491,-0.04375939076938868,-0.04100035827463906,0.041731976174310875,0.244945474940985,-0.15920098519853768,0.13855112157199598,0.24447876831988374,-0.2109694204653838,-0.12120838023103081,-0.30018853557502795,-0.2804088905325885,-0.2137056174200916,0.1569331746452152,-0.0976790941809247,-0.25182930355013544,0.09487556657231891,0.12960212754565376,0.2339706200848797,-0.41044641844388774,0.06026538791668937,-0.20232956920248163,-0.22073758589316564,-0.1269094006359518,0.04212338105663674,-0.2698607437307976,-0.12166706874502727,0.1795763835570585,-0.08636742590261999,-0.12237178150051828,0.15172728914565609,0.1303211921426035,-0.03201114606228531,0.39654418627912313,-0.11218096753810528,-0.4634669576389657,0.25862915189506924,0.4579985518613588,-0.1499978043660012,-0.13225238720510207,-0.20475383155624005,-0.03414526891540368,0.18168248982866375,-0.42518868437330004,-0.06259602634523531,0.23615781373299688,0.015392270838360379,-0.33474914124343025,-0.07697082509555161,-0.005461803701356064,0.3064817532845371,0.32545119023948454,-0.06733013547103323,-0.4356183574824553,-0.12449309217706438,-0.2197192248772054,0.059059706521916874,-0.032736456608399765,-0.5946159179924736
